 &plot nbnd=  30, nks=   631 /
  -46.838  -21.077  -21.068  -21.064   13.612   13.614   20.143   20.175   20.279   26.673
   26.759   26.937   33.483   33.571   38.545   49.193   58.647   58.875   60.084   60.606
   61.697   61.941   71.451   76.458   76.501   76.523   80.192   80.536   81.271   84.758
            0.044444  0.955556  0.000000
  -46.838  -21.078  -21.066  -21.061   13.622   13.624   20.105   20.146   20.281   26.641
   26.753   26.983   33.494   33.610   38.594   49.175   58.402   58.698   60.111   60.597
   61.856   62.176   71.545   76.395   76.450   76.482   79.904   80.341   81.252   84.655
            0.050000  0.950000  0.000000
  -46.839  -21.080  -21.065  -21.058   13.633   13.636   20.062   20.113   20.283   26.605
   26.746   27.036   33.507   33.655   38.650   49.155   58.153   58.525   60.141   60.588
   62.006   62.414   71.651   76.322   76.392   76.435   79.602   80.137   81.232   84.550
            0.055556  0.944444  0.000000
  -46.840  -21.081  -21.063  -21.055   13.646   13.650   20.015   20.076   20.285   26.565
   26.739   27.093   33.520   33.703   38.712   49.132   57.902   58.357   60.175   60.577
   62.149   62.655   71.768   76.240   76.327   76.383   79.289   79.928   81.209   84.443
            0.061111  0.938889  0.000000
  -46.841  -21.083  -21.061  -21.051   13.660   13.665   19.964   20.036   20.287   26.521
   26.732   27.156   33.534   33.757   38.781   49.106   57.648   58.194   60.211   60.565
   62.285   62.899   71.897   76.146   76.254   76.326   78.969   79.714   81.185   84.336
            0.066667  0.933333  0.000000
  -46.842  -21.085  -21.059  -21.047   13.675   13.681   19.909   19.993   20.290   26.474
   26.724   27.224   33.549   33.815   38.856   49.076   57.392   58.038   60.252   60.553
   62.411   63.145   72.036   76.040   76.173   76.263   78.646   79.497   81.160   84.231
            0.072222  0.927778  0.000000
  -46.843  -21.087  -21.056  -21.043   13.691   13.699   19.851   19.946   20.293   26.424
   26.716   27.296   33.564   33.878   38.937   49.043   57.134   57.888   60.296   60.539
   62.530   63.393   72.185   75.919   76.084   76.196   78.323   79.278   81.134   84.105
            0.077778  0.922222  0.000000
  -46.844  -21.089  -21.054  -21.038   13.708   13.718   19.790   19.897   20.296   26.370
   26.707   27.372   33.579   33.945   39.025   49.007   56.875   57.744   60.343   60.524
   62.641   63.642   72.344   75.781   75.988   76.124   78.006   79.059   81.108   83.881
            0.083333  0.916667  0.000000
  -46.845  -21.092  -21.051  -21.033   13.727   13.739   19.726   19.846   20.299   26.313
   26.699   27.453   33.593   34.017   39.119   48.967   56.616   57.607   60.393   60.509
   62.744   63.893   72.511   75.623   75.885   76.047   77.699   78.839   81.082   83.657
            0.088889  0.911111  0.000000
  -46.846  -21.094  -21.048  -21.028   13.746   13.761   19.659   19.791   20.303   26.253
   26.691   27.537   33.608   34.092   39.220   48.923   56.355   57.477   60.447   60.492
   62.839   64.146   72.685   75.440   75.776   75.965   77.407   78.621   81.057   83.435
            0.094444  0.905556  0.000000
  -46.847  -21.097  -21.045  -21.023   13.766   13.784   19.589   19.734   20.306   26.190
   26.682   27.625   33.622   34.172   39.326   48.875   56.094   57.354   60.475   60.504
   62.926   64.399   72.864   75.230   75.663   75.879   77.136   78.403   81.033   83.215
            0.100000  0.900000  0.000000
  -46.849  -21.100  -21.042  -21.017   13.787   13.809   19.517   19.676   20.310   26.124
   26.674   27.717   33.636   34.255   39.438   48.822   55.833   57.239   60.456   60.564
   63.006   64.654   73.046   74.989   75.547   75.790   76.888   78.187   81.010   82.998
            0.105556  0.894444  0.000000
  -46.850  -21.103  -21.038  -21.011   13.809   13.835   19.443   19.615   20.314   26.056
   26.666   27.812   33.649   34.343   39.557   48.765   55.572   57.132   60.437   60.627
   63.079   64.908   73.228   74.718   75.433   75.696   76.664   77.974   80.989   82.784
            0.111111  0.888889  0.000000
  -46.852  -21.106  -21.035  -21.004   13.832   13.862   19.368   19.552   20.318   25.985
   26.658   27.910   33.661   34.434   39.680   48.704   55.312   57.032   60.417   60.693
   63.145   65.163   73.403   74.420   75.325   75.598   76.463   77.763   80.971   82.573
            0.116667  0.883333  0.000000
  -46.853  -21.109  -21.031  -20.998   13.856   13.891   19.291   19.488   20.323   25.912
   26.650   28.011   33.672   34.528   39.810   48.637   55.052   56.941   60.396   60.762
   63.205   65.418   73.562   74.097   75.233   75.497   76.283   77.555   80.954   82.366
            0.122222  0.877778  0.000000
  -46.855  -21.113  -21.027  -20.991   13.880   13.922   19.212   19.423   20.327   25.836
   26.642   28.114   33.682   34.627   39.944   48.566   54.793   56.857   60.374   60.834
   63.259   65.673   73.691   73.755   75.172   75.393   76.119   77.351   80.940   82.162
            0.127778  0.872222  0.000000
  -46.857  -21.116  -21.023  -20.983   13.904   13.953   19.132   19.356   20.332   25.758
   26.635   28.220   33.691   34.728   40.084   48.491   54.535   56.782   60.351   60.909
   63.307   65.926   73.396   73.771   75.161   75.286   75.968   77.151   80.927   81.961
            0.133333  0.866667  0.000000
  -46.858  -21.120  -21.019  -20.976   13.929   13.986   19.051   19.289   20.337   25.678
   26.628   28.328   33.699   34.834   40.228   48.410   54.278   56.715   60.328   60.987
   63.350   66.178   73.026   73.786   75.176   75.215   75.827   76.955   80.917   81.764
            0.138889  0.861111  0.000000
  -46.860  -21.124  -21.015  -20.968   13.955   14.020   18.969   19.222   20.342   25.597
   26.622   28.439   33.706   34.942   40.378   48.324   54.023   56.656   60.304   61.067
   63.387   66.429   72.647   73.736   75.064   75.334   75.694   76.764   80.908   81.570
            0.144444  0.855556  0.000000
  -46.862  -21.128  -21.010  -20.960   13.980   14.056   18.886   19.153   20.347   25.513
   26.616   28.552   33.711   35.054   40.531   48.234   53.770   56.606   60.279   61.151
   63.420   66.677   72.261   73.635   74.950   75.505   75.566   76.579   80.900   81.380
            0.150000  0.850000  0.000000
  -46.864  -21.132  -21.006  -20.952   14.006   14.093   18.803   19.085   20.353   25.428
   26.610   28.666   33.715   35.169   40.689   48.138   53.518   56.564   60.254   61.236
   63.448   66.923   71.870   73.499   74.833   75.443   75.711   76.399   80.893   81.193
            0.155556  0.844444  0.000000
  -46.866  -21.136  -21.001  -20.943   14.032   14.131   18.719   19.017   20.358   25.341
   26.605   28.782   33.718   35.287   40.851   48.038   53.269   56.530   60.228   61.324
   63.472   67.164   71.475   73.341   74.715   75.324   75.940   76.226   80.886   81.009
            0.161111  0.838889  0.000000
  -46.868  -21.140  -20.996  -20.935   14.057   14.171   18.635   18.950   20.364   25.252
   26.600   28.901   33.720   35.408   41.016   47.934   53.023   56.504   60.201   61.415
   63.492   67.401   71.078   73.167   74.596   75.207   76.061   76.186   80.828   80.878
            0.166667  0.833333  0.000000
  -46.870  -21.144  -20.991  -20.926   14.082   14.212   18.550   18.883   20.370   25.162
   26.596   29.020   33.720   35.532   41.185   47.824   52.779   56.486   60.174   61.507
   63.508   67.633   70.678   72.982   74.475   75.093   75.904   76.443   80.650   80.870
            0.172222  0.827778  0.000000
  -46.872  -21.148  -20.986  -20.917   14.107   14.254   18.466   18.817   20.376   25.070
   26.592   29.142   33.719   35.659   41.357   47.711   52.538   56.476   60.146   61.602
   63.521   67.858   70.278   72.790   74.354   74.981   75.756   76.708   80.476   80.859
            0.177778  0.822222  0.000000
  -46.874  -21.153  -20.981  -20.908   14.131   14.298   18.381   18.752   20.382   24.977
   26.588   29.264   33.717   35.789   41.531   47.593   52.300   56.473   60.118   61.699
   63.531   68.076   69.878   72.593   74.231   74.870   75.619   76.979   80.304   80.846
            0.183333  0.816667  0.000000
  -46.876  -21.157  -20.976  -20.898   14.155   14.342   18.297   18.688   20.388   24.883
   26.585   29.388   33.713   35.922   41.708   47.471   52.066   56.478   60.090   61.797
   63.537   68.284   69.478   72.392   74.108   74.761   75.493   77.255   80.136   80.829
            0.188889  0.811111  0.000000
  -46.878  -21.162  -20.971  -20.889   14.177   14.389   18.212   18.627   20.394   24.788
   26.583   29.513   33.708   36.057   41.887   47.345   51.836   56.490   60.061   61.897
   63.541   68.483   69.079   72.187   73.985   74.654   75.381   77.534   79.970   80.809
            0.194444  0.805556  0.000000
  -46.880  -21.167  -20.966  -20.879   14.199   14.436   18.128   18.567   20.400   24.691
   26.581   29.640   33.702   36.196   42.068   47.216   51.610   56.509   60.031   61.998
   63.542   68.668   68.681   71.981   73.862   74.547   75.282   77.815   79.807   80.783
            0.200000  0.800000  0.000000
  -46.883  -21.171  -20.960  -20.869   14.219   14.484   18.045   18.509   20.407   24.594
   26.579   29.767   33.694   36.337   42.250   47.083   51.388   56.535   60.002   62.100
   63.540   68.285   68.840   71.774   73.739   74.442   75.200   78.098   79.648   80.751
            0.205556  0.794444  0.000000
  -46.885  -21.176  -20.955  -20.859   14.238   14.534   17.961   18.454   20.413   24.495
   26.577   29.896   33.685   36.481   42.433   46.947   51.172   56.567   59.972   62.203
   63.536   67.891   68.997   71.566   73.616   74.338   75.135   78.380   79.490   80.714
            0.211111  0.788889  0.000000
  -46.887  -21.181  -20.949  -20.849   14.255   14.585   17.879   18.402   20.420   24.395
   26.576   30.026   33.675   36.628   42.615   46.808   50.960   56.605   59.941   62.305
   63.530   67.501   69.136   71.358   73.494   74.235   75.090   78.662   79.336   80.670
            0.216667  0.783333  0.000000
  -46.889  -21.186  -20.944  -20.839   14.270   14.638   17.796   18.353   20.427   24.295
   26.576   30.156   33.663   36.777   42.798   46.666   50.755   56.650   59.911   62.407
   63.521   67.114   69.256   71.150   73.372   74.133   75.065   78.943   79.184   80.619
            0.222222  0.777778  0.000000
  -46.892  -21.190  -20.938  -20.829   14.284   14.691   17.715   18.307   20.433   24.193
   26.576   30.287   33.651   36.930   42.979   46.522   50.556   56.700   59.880   62.506
   63.510   66.733   69.355   70.943   73.251   74.032   75.062   79.035   79.221   80.561
            0.227778  0.772222  0.000000
  -46.894  -21.195  -20.932  -20.819   14.295   14.746   17.634   18.264   20.440   24.091
   26.576   30.420   33.637   37.084   43.159   46.375   50.364   56.756   59.850   62.602
   63.497   66.359   69.433   70.737   73.131   73.933   75.081   78.889   79.496   80.495
            0.233333  0.766667  0.000000
  -46.896  -21.200  -20.927  -20.808   14.304   14.802   17.554   18.225   20.447   23.988
   26.576   30.553   33.622   37.242   43.337   46.225   50.181   56.817   59.819   62.692
   63.482   65.994   69.489   70.533   73.011   73.834   75.122   78.745   79.766   80.423
            0.238889  0.761111  0.000000
  -46.899  -21.205  -20.921  -20.798   14.311   14.859   17.475   18.190   20.454   23.885
   26.577   30.686   33.605   37.402   43.511   46.074   50.006   56.884   59.788   62.772
   63.465   65.642   69.524   70.330   72.894   73.736   75.186   78.604   80.030   80.344
            0.244444  0.755556  0.000000
  -46.901  -21.210  -20.915  -20.787   14.315   14.917   17.397   18.159   20.460   23.780
   26.578   30.821   33.588   37.564   43.680   45.921   49.840   56.955   59.757   62.837
   63.445   65.309   69.537   70.129   72.777   73.639   75.271   78.466   80.237   80.308
            0.250000  0.750000  0.000000
  -46.903  -21.215  -20.909  -20.777   14.317   14.977   17.320   18.131   20.467   23.676
   26.579   30.956   33.569   37.729   43.844   45.766   49.686   57.031   59.726   62.875
   63.423   65.005   69.530   69.931   72.662   73.543   75.375   78.330   80.157   80.545
            0.255556  0.744444  0.000000
  -46.906  -21.220  -20.904  -20.766   14.316   15.037   17.244   18.108   20.474   23.570
   26.581   31.091   33.549   37.897   44.001   45.610   49.543   57.111   59.695   62.873
   63.399   64.746   69.505   69.736   72.548   73.448   75.498   78.196   80.057   80.787
            0.261111  0.738889  0.000000
  -46.908  -21.225  -20.898  -20.756   14.312   15.099   17.169   18.090   20.481   23.464
   26.583   31.227   33.529   38.067   44.149   45.452   49.414   57.196   59.664   62.811
   63.373   64.551   69.462   69.544   72.436   73.354   75.636   78.065   79.950   81.020
            0.266667  0.733333  0.000000
  -46.910  -21.230  -20.892  -20.745   14.305   15.162   17.095   18.075   20.488   23.358
   26.585   31.364   33.507   38.240   44.287   45.294   49.301   57.285   59.634   62.675
   63.345   64.432   69.355   69.405   72.325   73.260   75.787   77.936   79.838   81.243
            0.272222  0.727778  0.000000
  -46.913  -21.235  -20.886  -20.735   14.296   15.226   17.022   18.065   20.495   23.251
   26.587   31.501   33.484   38.415   44.414   45.134   49.204   57.377   59.603   62.467
   63.314   64.388   69.169   69.334   72.217   73.168   75.950   77.810   79.720   81.456
            0.277778  0.722222  0.000000
  -46.915  -21.239  -20.881  -20.724   14.284   15.291   16.951   18.058   20.501   23.144
   26.590   31.639   33.460   38.592   44.526   44.973   49.126   57.474   59.573   62.205
   63.280   64.403   68.988   69.251   72.110   73.077   76.122   77.687   79.597   81.658
            0.283333  0.716667  0.000000
  -46.917  -21.244  -20.875  -20.714   14.270   15.357   16.881   18.056   20.508   23.036
   26.593   31.777   33.435   38.772   44.623   44.812   49.068   57.573   59.543   61.907
   63.244   64.457   68.811   69.159   72.005   72.986   76.300   77.565   79.470   81.849
            0.288889  0.711111  0.000000
  -46.920  -21.249  -20.869  -20.704   14.253   15.424   16.812   18.058   20.515   22.929
   26.596   31.916   33.409   38.954   44.649   44.703   49.032   57.677   59.513   61.586
   63.204   64.536   68.638   69.057   71.902   72.897   76.483   77.446   79.339   82.029
            0.294444  0.705556  0.000000
  -46.922  -21.254  -20.864  -20.693   14.234   15.493   16.744   18.064   20.522   22.820
   26.599   32.054   33.383   39.139   44.487   44.765   49.019   57.783   59.483   61.252
